datetime,close,volume
2025-07-03T11:57:00+0530,286.68,4466
2025-07-03T11:58:00+0530,286.51,2378
2025-07-03T11:59:00+0530,286.5,5827
2025-07-03T12:00:00+0530,286.6,4321
2025-07-03T12:01:00+0530,286.6,2336
2025-07-03T12:02:00+0530,286.52,2731
2025-07-03T12:03:00+0530,286.54,1679
2025-07-03T12:04:00+0530,286.55,4260
2025-07-03T12:05:00+0530,286.57,1050
2025-07-03T12:06:00+0530,286.55,2038
2025-07-03T12:07:00+0530,286.55,6044
2025-07-03T12:08:00+0530,286.5,1604
2025-07-03T12:09:00+0530,286.57,1812
2025-07-03T12:10:00+0530,286.55,1575
2025-07-03T12:11:00+0530,286.59,1511
2025-07-03T12:12:00+0530,286.56,1230
2025-07-03T12:13:00+0530,286.57,1035
2025-07-03T12:14:00+0530,286.59,2748
2025-07-03T12:15:00+0530,286.55,1138
2025-07-03T12:16:00+0530,286.48,5212
2025-07-03T12:17:00+0530,286.36,623
2025-07-03T12:18:00+0530,286.4,2125
2025-07-03T12:19:00+0530,286.39,5114
2025-07-03T12:20:00+0530,286.36,3257
2025-07-03T12:21:00+0530,286.4,1236
2025-07-03T12:22:00+0530,286.39,964
2025-07-03T12:23:00+0530,286.38,2266
2025-07-03T12:24:00+0530,286.4,26344
2025-07-03T12:25:00+0530,286.4,1437
2025-07-03T12:26:00+0530,286.39,3456
2025-07-03T12:27:00+0530,286.4,23310
2025-07-03T12:28:00+0530,286.55,16317
2025-07-03T12:29:00+0530,286.57,1845
2025-07-03T12:30:00+0530,286.55,1924
2025-07-03T12:31:00+0530,286.55,2335
2025-07-03T12:32:00+0530,286.54,2413
2025-07-03T12:33:00+0530,286.54,14757
2025-07-03T12:34:00+0530,286.6,880
2025-07-03T12:35:00+0530,286.55,1081
2025-07-03T12:36:00+0530,286.5,2211
2025-07-03T12:37:00+0530,286.6,3039
2025-07-03T12:38:00+0530,286.61,6952
2025-07-03T12:39:00+0530,286.61,1554
2025-07-03T12:40:00+0530,286.65,4775
2025-07-03T12:41:00+0530,286.82,19155
2025-07-03T12:42:00+0530,286.65,3359
2025-07-03T12:43:00+0530,286.65,2900
2025-07-03T12:44:00+0530,286.55,2814
2025-07-03T12:45:00+0530,286.68,2028
2025-07-03T12:46:00+0530,286.69,3337
2025-07-03T12:47:00+0530,286.71,2062
2025-07-03T12:48:00+0530,286.77,936
2025-07-03T12:49:00+0530,286.66,2496
2025-07-03T12:50:00+0530,286.71,2323
2025-07-03T12:51:00+0530,286.7,843
2025-07-03T12:52:00+0530,286.72,1062
2025-07-03T12:53:00+0530,286.59,855
2025-07-03T12:54:00+0530,286.71,549
2025-07-03T12:55:00+0530,286.61,47645
2025-07-03T12:56:00+0530,286.5,2120
2025-07-03T12:57:00+0530,286.5,10736
2025-07-03T12:58:00+0530,286.45,2285
2025-07-03T12:59:00+0530,286.41,20554
2025-07-03T13:00:00+0530,286.4,2700
2025-07-03T13:01:00+0530,286.42,2996
2025-07-03T13:02:00+0530,286.4,5594
2025-07-03T13:03:00+0530,286.44,3279
2025-07-03T13:04:00+0530,286.43,2391
2025-07-03T13:05:00+0530,286.42,1452
2025-07-03T13:06:00+0530,286.46,2106
2025-07-03T13:07:00+0530,286.45,3526
2025-07-03T13:08:00+0530,286.42,7172
2025-07-03T13:09:00+0530,286.5,2198
2025-07-03T13:10:00+0530,286.48,2081
2025-07-03T13:11:00+0530,286.48,6906
2025-07-03T13:12:00+0530,286.4,22861
2025-07-03T13:13:00+0530,286.53,24247
2025-07-03T13:14:00+0530,286.5,1218
2025-07-03T13:15:00+0530,286.5,1109
2025-07-03T13:16:00+0530,286.26,20030
2025-07-03T13:17:00+0530,286.25,16337
2025-07-03T13:18:00+0530,286.35,3100
2025-07-03T13:19:00+0530,286.43,12285
2025-07-03T13:20:00+0530,286.44,1755
2025-07-03T13:21:00+0530,286.44,1555
2025-07-03T13:22:00+0530,286.44,776
2025-07-03T13:23:00+0530,286.37,860
2025-07-03T13:24:00+0530,286.45,1063
2025-07-03T13:25:00+0530,286.45,747
2025-07-03T13:26:00+0530,286.44,3565
2025-07-03T13:27:00+0530,286.32,1594
2025-07-03T13:28:00+0530,286.45,638
2025-07-03T13:29:00+0530,286.45,665
2025-07-03T13:30:00+0530,286.44,2366
2025-07-03T13:31:00+0530,286.43,892
2025-07-03T13:32:00+0530,286.45,2241
2025-07-03T13:33:00+0530,286.45,1477
2025-07-03T13:34:00+0530,286.55,89952
2025-07-03T13:35:00+0530,286.85,73743
2025-07-03T13:36:00+0530,286.86,352022
2025-07-03T13:37:00+0530,286.92,283312
2025-07-03T13:38:00+0530,287.07,144088
2025-07-03T13:39:00+0530,287.03,10034
2025-07-03T13:40:00+0530,287.19,62123
2025-07-03T13:41:00+0530,287.15,288136
2025-07-03T13:42:00+0530,287.0,350532
2025-07-03T13:43:00+0530,287.0,779
2025-07-03T13:44:00+0530,287.09,156790
2025-07-03T13:45:00+0530,287.1,12211
2025-07-03T13:46:00+0530,286.9,7122
2025-07-03T13:47:00+0530,286.77,19240
2025-07-03T13:48:00+0530,286.7,1659
2025-07-03T13:49:00+0530,286.54,6051
2025-07-03T13:50:00+0530,286.48,4110
2025-07-03T13:51:00+0530,286.44,1313
2025-07-03T13:52:00+0530,286.5,1810
2025-07-03T13:53:00+0530,286.42,5518
2025-07-03T13:54:00+0530,286.49,1583
2025-07-03T13:55:00+0530,286.44,7917
2025-07-03T13:56:00+0530,286.5,3154
2025-07-03T13:57:00+0530,286.32,12570
2025-07-03T13:58:00+0530,286.5,21522
2025-07-03T13:59:00+0530,286.45,9009
2025-07-03T14:00:00+0530,286.44,17907
2025-07-03T14:01:00+0530,286.49,4343
2025-07-03T14:02:00+0530,286.5,11676
2025-07-03T14:03:00+0530,286.49,9699
2025-07-03T14:04:00+0530,286.49,3718
2025-07-03T14:05:00+0530,286.49,2456
2025-07-03T14:06:00+0530,286.38,2856
2025-07-03T14:07:00+0530,286.4,1757
2025-07-03T14:08:00+0530,286.49,2906
2025-07-03T14:09:00+0530,286.49,1206
2025-07-03T14:10:00+0530,286.37,3002
2025-07-03T14:11:00+0530,286.49,2155
2025-07-03T14:12:00+0530,286.49,928
2025-07-03T14:13:00+0530,286.45,1813
2025-07-03T14:14:00+0530,286.36,6577
2025-07-03T14:15:00+0530,286.32,3251
2025-07-03T14:16:00+0530,286.44,4481
2025-07-03T14:17:00+0530,286.37,3439
2025-07-03T14:18:00+0530,286.31,788
2025-07-03T14:19:00+0530,286.37,10579
2025-07-03T14:20:00+0530,286.25,5209
2025-07-03T14:21:00+0530,286.22,13150
2025-07-03T14:22:00+0530,286.15,12964
2025-07-03T14:23:00+0530,286.29,2543
2025-07-03T14:24:00+0530,286.28,3668
2025-07-03T14:25:00+0530,286.11,11473
2025-07-03T14:26:00+0530,286.21,1884
2025-07-03T14:27:00+0530,286.12,875
2025-07-03T14:28:00+0530,286.18,1371
2025-07-03T14:29:00+0530,286.13,9985
2025-07-03T14:30:00+0530,285.82,82032
2025-07-03T14:31:00+0530,285.74,88151
2025-07-03T14:32:00+0530,285.51,10399
2025-07-03T14:33:00+0530,285.68,7587
2025-07-03T14:34:00+0530,285.76,7464
2025-07-03T14:35:00+0530,285.63,11460
2025-07-03T14:36:00+0530,285.6,4754
2025-07-03T14:37:00+0530,285.45,22717
2025-07-03T14:38:00+0530,285.35,16662
2025-07-03T14:39:00+0530,285.49,12047
2025-07-03T14:40:00+0530,285.54,9089
2025-07-03T14:41:00+0530,285.58,7040
2025-07-03T14:42:00+0530,285.51,7404
2025-07-03T14:43:00+0530,285.54,6304
2025-07-03T14:44:00+0530,285.57,13277
2025-07-03T14:45:00+0530,285.59,8308
2025-07-03T14:46:00+0530,285.85,16323
2025-07-03T14:47:00+0530,285.7,12114
2025-07-03T14:48:00+0530,285.52,22515
2025-07-03T14:49:00+0530,285.47,19987
2025-07-03T14:50:00+0530,285.4,6758
2025-07-03T14:51:00+0530,285.49,10629
2025-07-03T14:52:00+0530,285.47,10697
2025-07-03T14:53:00+0530,285.64,3700
2025-07-03T14:54:00+0530,285.53,19361
2025-07-03T14:55:00+0530,285.66,2782
2025-07-03T14:56:00+0530,285.71,1620
2025-07-03T14:57:00+0530,285.59,34988
2025-07-03T14:58:00+0530,285.61,6957
2025-07-03T14:59:00+0530,285.62,19320
2025-07-03T15:00:00+0530,285.62,10851
2025-07-03T15:01:00+0530,285.5,85606
2025-07-03T15:02:00+0530,285.49,10763
2025-07-03T15:03:00+0530,285.5,7530
2025-07-03T15:04:00+0530,285.45,8363
2025-07-03T15:05:00+0530,285.49,2226
2025-07-03T15:06:00+0530,285.5,5558
2025-07-03T15:07:00+0530,285.5,11050
2025-07-03T15:08:00+0530,285.5,9006
2025-07-03T15:09:00+0530,285.48,4817
2025-07-03T15:10:00+0530,285.5,134445
2025-07-03T15:11:00+0530,285.5,12652
2025-07-03T15:12:00+0530,285.47,221393
2025-07-03T15:13:00+0530,285.5,5007
2025-07-03T15:14:00+0530,285.45,23199
2025-07-03T15:15:00+0530,285.4,5105
2025-07-03T15:16:00+0530,285.5,13940
2025-07-03T15:17:00+0530,285.57,525552
2025-07-03T15:18:00+0530,285.53,629837
2025-07-03T15:19:00+0530,285.55,207214
2025-07-03T15:20:00+0530,285.39,21959
2025-07-03T15:21:00+0530,285.43,57378
2025-07-03T15:22:00+0530,285.43,19032
2025-07-03T15:23:00+0530,285.53,20849
2025-07-03T15:24:00+0530,285.45,12484
2025-07-03T15:25:00+0530,285.46,27028
2025-07-03T15:26:00+0530,285.4,59282
2025-07-03T15:27:00+0530,285.44,11611
2025-07-03T15:28:00+0530,285.49,16753
2025-07-03T15:29:00+0530,285.78,51261
2025-07-04T09:15:00+0530,285.86,31891
2025-07-04T09:16:00+0530,285.7,21579
2025-07-04T09:17:00+0530,285.71,18598
2025-07-04T09:18:00+0530,285.59,26239
2025-07-04T09:19:00+0530,285.55,18583
2025-07-04T09:20:00+0530,285.66,22336
2025-07-04T09:21:00+0530,285.61,25117
2025-07-04T09:22:00+0530,285.65,13256
2025-07-04T09:23:00+0530,285.56,29898
2025-07-04T09:24:00+0530,285.67,24168
2025-07-04T09:25:00+0530,285.79,11153
2025-07-04T09:26:00+0530,285.91,24208
2025-07-04T09:27:00+0530,285.81,14827
2025-07-04T09:28:00+0530,285.82,35284
2025-07-04T09:29:00+0530,285.81,21255
2025-07-04T09:30:00+0530,285.71,37459
2025-07-04T09:31:00+0530,285.6,23209
2025-07-04T09:32:00+0530,285.53,31863
2025-07-04T09:33:00+0530,285.55,28093
2025-07-04T09:34:00+0530,285.54,19412
2025-07-04T09:35:00+0530,285.46,16096
2025-07-04T09:36:00+0530,285.39,27980
2025-07-04T09:37:00+0530,285.34,17871
2025-07-04T09:38:00+0530,285.45,15033
2025-07-04T09:39:00+0530,285.29,22835
2025-07-04T09:40:00+0530,285.23,28431
2025-07-04T09:41:00+0530,285.31,16625
2025-07-04T09:42:00+0530,285.28,18138
2025-07-04T09:43:00+0530,285.26,17125
2025-07-04T09:44:00+0530,285.24,16209
2025-07-04T09:45:00+0530,285.45,16956
2025-07-04T09:46:00+0530,285.46,17426
2025-07-04T09:47:00+0530,285.5,15582
2025-07-04T09:48:00+0530,285.48,26948
2025-07-04T09:49:00+0530,285.31,28302
2025-07-04T09:50:00+0530,285.24,19685
2025-07-04T09:51:00+0530,285.36,10447
2025-07-04T09:52:00+0530,285.44,9066
2025-07-04T09:53:00+0530,285.37,23271
2025-07-04T09:54:00+0530,285.39,33342
2025-07-04T09:55:00+0530,285.37,19371
2025-07-04T09:56:00+0530,285.27,9795
2025-07-04T09:57:00+0530,285.29,15612
2025-07-04T09:58:00+0530,285.36,9490
2025-07-04T09:59:00+0530,285.58,14196
2025-07-04T10:00:00+0530,285.6,21334
2025-07-04T10:01:00+0530,285.48,10545
2025-07-04T10:02:00+0530,285.47,36122
2025-07-04T10:03:00+0530,285.46,13087
2025-07-04T10:04:00+0530,285.48,11353
2025-07-04T10:05:00+0530,285.5,14231
2025-07-04T10:06:00+0530,285.48,15930
2025-07-04T10:07:00+0530,285.49,6872
2025-07-04T10:08:00+0530,285.48,8355
2025-07-04T10:09:00+0530,285.52,8962
2025-07-04T10:10:00+0530,285.54,11614
2025-07-04T10:11:00+0530,285.45,9605
2025-07-04T10:12:00+0530,285.41,7075
2025-07-04T10:13:00+0530,285.46,11264
2025-07-04T10:14:00+0530,285.46,8981
2025-07-04T10:15:00+0530,285.41,21080
2025-07-04T10:16:00+0530,285.46,7000
2025-07-04T10:17:00+0530,285.45,11459
2025-07-04T10:18:00+0530,285.4,11067
2025-07-04T10:19:00+0530,285.36,16727
2025-07-04T10:20:00+0530,285.4,6609
2025-07-04T10:21:00+0530,285.54,7889
2025-07-04T10:22:00+0530,285.58,9674
2025-07-04T10:23:00+0530,285.5,10212
2025-07-04T10:24:00+0530,285.61,5959
2025-07-04T10:25:00+0530,285.61,7586
2025-07-04T10:26:00+0530,285.66,10920
2025-07-04T10:27:00+0530,285.51,13319
2025-07-04T10:28:00+0530,285.56,8660
2025-07-04T10:29:00+0530,285.54,5970
2025-07-04T10:30:00+0530,285.54,9310
2025-07-04T10:31:00+0530,285.41,5882
2025-07-04T10:32:00+0530,285.4,5718
2025-07-04T10:33:00+0530,285.39,5990
2025-07-04T10:34:00+0530,285.51,7219
2025-07-04T10:35:00+0530,285.54,4780
2025-07-04T10:36:00+0530,285.54,5656
2025-07-04T10:37:00+0530,285.53,4458
2025-07-04T10:38:00+0530,285.61,5373
2025-07-04T10:39:00+0530,285.64,7377
2025-07-04T10:40:00+0530,285.52,6109
2025-07-04T10:41:00+0530,285.63,10500
2025-07-04T10:42:00+0530,285.67,7074
2025-07-04T10:43:00+0530,285.61,6027
2025-07-04T10:44:00+0530,285.53,4081
2025-07-04T10:45:00+0530,285.7,7333
2025-07-04T10:46:00+0530,285.61,4729
2025-07-04T10:47:00+0530,285.52,11594
2025-07-04T10:48:00+0530,285.64,4523
2025-07-04T10:49:00+0530,285.62,10859
2025-07-04T10:50:00+0530,285.61,4940
2025-07-04T10:51:00+0530,285.61,19653
2025-07-04T10:52:00+0530,285.65,3879
2025-07-04T10:53:00+0530,285.55,3871
2025-07-04T10:54:00+0530,285.61,4213
2025-07-04T10:55:00+0530,285.64,3369
2025-07-04T10:56:00+0530,285.64,4157
2025-07-04T10:57:00+0530,285.61,4342
2025-07-04T10:58:00+0530,285.6,9020
2025-07-04T10:59:00+0530,285.65,3941
2025-07-04T11:00:00+0530,285.64,5219
2025-07-04T11:01:00+0530,285.63,2892
2025-07-04T11:02:00+0530,285.63,4307
2025-07-04T11:03:00+0530,285.64,6829
2025-07-04T11:04:00+0530,285.65,19567
2025-07-04T11:05:00+0530,285.64,4299
2025-07-04T11:06:00+0530,285.56,4917
2025-07-04T11:07:00+0530,285.65,4984
2025-07-04T11:08:00+0530,285.62,3203
2025-07-04T11:09:00+0530,285.61,2532
2025-07-04T11:10:00+0530,285.65,3272
2025-07-04T11:11:00+0530,285.55,6942
2025-07-04T11:12:00+0530,285.63,3144
2025-07-04T11:13:00+0530,285.65,3060
2025-07-04T11:14:00+0530,285.65,4641
2025-07-04T11:15:00+0530,285.65,4081
2025-07-04T11:16:00+0530,285.65,7641
2025-07-04T11:17:00+0530,285.63,4262
2025-07-04T11:18:00+0530,285.63,2208
2025-07-04T11:19:00+0530,285.62,17272
2025-07-04T11:20:00+0530,285.51,3117
2025-07-04T11:21:00+0530,285.51,21981
2025-07-04T11:22:00+0530,285.43,10796
2025-07-04T11:23:00+0530,285.36,14235
2025-07-04T11:24:00+0530,285.39,3664
2025-07-04T11:25:00+0530,285.39,3926
2025-07-04T11:26:00+0530,285.38,11622
2025-07-04T11:27:00+0530,285.31,4030
2025-07-04T11:28:00+0530,285.48,10392
2025-07-04T11:29:00+0530,285.51,5091
2025-07-04T11:30:00+0530,285.46,9555
2025-07-04T11:31:00+0530,285.36,3907
2025-07-04T11:32:00+0530,285.47,2742
2025-07-04T11:33:00+0530,285.45,4212
2025-07-04T11:34:00+0530,285.44,3579
2025-07-04T11:35:00+0530,285.18,24296
2025-07-04T11:36:00+0530,285.22,8225
2025-07-04T11:37:00+0530,285.24,2484
2025-07-04T11:38:00+0530,285.28,3226
2025-07-04T11:39:00+0530,285.21,5020
2025-07-04T11:40:00+0530,285.11,6553
2025-07-04T11:41:00+0530,284.83,94748
2025-07-04T11:42:00+0530,284.86,7875
2025-07-04T11:43:00+0530,284.91,24252
2025-07-04T11:44:00+0530,284.93,13859
2025-07-04T11:45:00+0530,284.75,17565
2025-07-04T11:46:00+0530,284.76,9142
2025-07-04T11:47:00+0530,284.62,13572
2025-07-04T11:48:00+0530,284.79,5776
2025-07-04T11:49:00+0530,284.78,5804
2025-07-04T11:50:00+0530,284.65,11041
2025-07-04T11:51:00+0530,284.75,4741
2025-07-04T11:52:00+0530,284.82,3580
2025-07-04T11:53:00+0530,284.85,4158
2025-07-04T11:54:00+0530,284.82,7715
2025-07-04T11:55:00+0530,284.8,28089
2025-07-04T11:56:00+0530,284.76,14449
2025-07-04T11:57:00+0530,284.7,12290
2025-07-04T11:58:00+0530,284.65,9278
2025-07-04T11:59:00+0530,284.75,9183
2025-07-04T12:00:00+0530,284.76,10351
2025-07-04T12:01:00+0530,284.7,15445
2025-07-04T12:02:00+0530,284.62,6140
2025-07-04T12:03:00+0530,284.77,10722
2025-07-04T12:04:00+0530,284.76,11819
2025-07-04T12:05:00+0530,284.78,14135
2025-07-04T12:06:00+0530,284.65,12355
2025-07-04T12:07:00+0530,284.64,9864
2025-07-04T12:08:00+0530,284.8,8664
2025-07-04T12:09:00+0530,284.84,11103
2025-07-04T12:10:00+0530,284.85,9505
2025-07-04T12:11:00+0530,284.82,7639
2025-07-04T12:12:00+0530,284.75,10692
2025-07-04T12:13:00+0530,284.85,10212
2025-07-04T12:14:00+0530,284.92,13641
2025-07-04T12:15:00+0530,284.85,4705
2025-07-04T12:16:00+0530,284.92,3244
2025-07-04T12:17:00+0530,284.9,3142
2025-07-04T12:18:00+0530,284.96,4357
2025-07-04T12:19:00+0530,284.9,7620
2025-07-04T12:20:00+0530,284.93,5710
2025-07-04T12:21:00+0530,284.82,2218
2025-07-04T12:22:00+0530,284.93,3477
2025-07-04T12:23:00+0530,284.96,7045
2025-07-04T12:24:00+0530,284.92,2305
2025-07-04T12:25:00+0530,284.92,3655
2025-07-04T12:26:00+0530,284.88,1904
2025-07-04T12:27:00+0530,284.92,7825
2025-07-04T12:28:00+0530,284.91,3933
2025-07-04T12:29:00+0530,284.9,4516
2025-07-04T12:30:00+0530,284.94,2494
2025-07-04T12:31:00+0530,284.83,2800
2025-07-04T12:32:00+0530,284.97,3801
2025-07-04T12:33:00+0530,285.0,3053
2025-07-04T12:34:00+0530,284.92,2452
2025-07-04T12:35:00+0530,284.9,4244
2025-07-04T12:36:00+0530,284.86,5480
2025-07-04T12:37:00+0530,284.93,1704
2025-07-04T12:38:00+0530,284.95,2966
2025-07-04T12:39:00+0530,284.99,4573
2025-07-04T12:40:00+0530,284.99,5833
2025-07-04T12:41:00+0530,284.88,4483
2025-07-04T12:42:00+0530,284.92,8614
2025-07-04T12:43:00+0530,284.9,3606
2025-07-04T12:44:00+0530,284.94,9367
2025-07-04T12:45:00+0530,284.97,8526
2025-07-04T12:46:00+0530,284.96,2505
2025-07-04T12:47:00+0530,284.9,3497
2025-07-04T12:48:00+0530,284.97,2532
2025-07-04T12:49:00+0530,284.96,1559
2025-07-04T12:50:00+0530,284.92,2223
2025-07-04T12:51:00+0530,284.9,3367
2025-07-04T12:52:00+0530,284.93,5987
2025-07-04T12:53:00+0530,284.8,5470
2025-07-04T12:54:00+0530,284.9,1642
2025-07-04T12:55:00+0530,284.93,11037
2025-07-04T12:56:00+0530,284.92,3936
2025-07-04T12:57:00+0530,284.95,2013
2025-07-04T12:58:00+0530,284.94,2720
2025-07-04T12:59:00+0530,284.95,2077
2025-07-04T13:00:00+0530,284.95,15589
2025-07-04T13:01:00+0530,284.94,1449
2025-07-04T13:02:00+0530,284.95,3133
2025-07-04T13:03:00+0530,284.98,1764
2025-07-04T13:04:00+0530,284.94,3555
2025-07-04T13:05:00+0530,284.98,2558
2025-07-04T13:06:00+0530,284.99,2825
2025-07-04T13:07:00+0530,285.0,2242
2025-07-04T13:08:00+0530,285.01,6283
2025-07-04T13:09:00+0530,285.0,23202
2025-07-04T13:10:00+0530,284.9,7747
2025-07-04T13:11:00+0530,284.87,10510
2025-07-04T13:12:00+0530,285.08,13412
2025-07-04T13:13:00+0530,285.09,8098
2025-07-04T13:14:00+0530,285.06,10367
2025-07-04T13:15:00+0530,284.95,8015
2025-07-04T13:16:00+0530,285.09,7793
2025-07-04T13:17:00+0530,285.01,7653
2025-07-04T13:18:00+0530,284.88,9353
2025-07-04T13:19:00+0530,284.9,8951
2025-07-04T13:20:00+0530,284.96,10201
2025-07-04T13:21:00+0530,284.95,6530
2025-07-04T13:22:00+0530,284.9,7610
2025-07-04T13:23:00+0530,285.0,6768
2025-07-04T13:24:00+0530,285.0,6871
2025-07-04T13:25:00+0530,285.0,6439
2025-07-04T13:26:00+0530,285.0,7974
2025-07-04T13:27:00+0530,284.94,4015
2025-07-04T13:28:00+0530,285.0,1389
2025-07-04T13:29:00+0530,284.99,2122
2025-07-04T13:30:00+0530,284.91,3586
2025-07-04T13:31:00+0530,285.0,2216
2025-07-04T13:32:00+0530,285.07,4049
2025-07-04T13:33:00+0530,285.1,3903
2025-07-04T13:34:00+0530,285.11,4204
2025-07-04T13:35:00+0530,285.11,1554
2025-07-04T13:36:00+0530,285.15,1782
2025-07-04T13:37:00+0530,285.01,1896
2025-07-04T13:38:00+0530,285.1,1855
2025-07-04T13:39:00+0530,285.0,1965
2025-07-04T13:40:00+0530,285.09,1192
2025-07-04T13:41:00+0530,285.1,31344
2025-07-04T13:42:00+0530,285.1,6465
2025-07-04T13:43:00+0530,285.13,1149
2025-07-04T13:44:00+0530,285.1,2010
2025-07-04T13:45:00+0530,285.09,2306
2025-07-04T13:46:00+0530,285.08,3705
2025-07-04T13:47:00+0530,285.08,5580
2025-07-04T13:48:00+0530,285.09,3394
2025-07-04T13:49:00+0530,285.06,1596
2025-07-04T13:50:00+0530,285.12,1450
2025-07-04T13:51:00+0530,285.07,2378
2025-07-04T13:52:00+0530,285.11,3074
2025-07-04T13:53:00+0530,285.11,10105
2025-07-04T13:54:00+0530,285.12,1488
2025-07-04T13:55:00+0530,285.08,2380
2025-07-04T13:56:00+0530,285.1,911
2025-07-04T13:57:00+0530,285.05,2847
2025-07-04T13:58:00+0530,285.1,22602
2025-07-04T13:59:00+0530,285.14,11114
2025-07-04T14:00:00+0530,285.13,3213
2025-07-04T14:01:00+0530,285.2,2423
2025-07-04T14:02:00+0530,285.06,10449
2025-07-04T14:03:00+0530,285.08,2053
2025-07-04T14:04:00+0530,285.1,3006
2025-07-04T14:05:00+0530,285.1,2057
2025-07-04T14:06:00+0530,285.1,3227
2025-07-04T14:07:00+0530,285.17,4616
2025-07-04T14:08:00+0530,285.1,19808
2025-07-04T14:09:00+0530,285.17,3345
2025-07-04T14:10:00+0530,285.12,5727
2025-07-04T14:11:00+0530,285.16,2303
2025-07-04T14:12:00+0530,285.12,2801
2025-07-04T14:13:00+0530,285.19,11877
2025-07-04T14:14:00+0530,285.19,4032
2025-07-04T14:15:00+0530,285.19,3024
2025-07-04T14:16:00+0530,285.19,4286
2025-07-04T14:17:00+0530,285.18,3334
2025-07-04T14:18:00+0530,285.18,4438
2025-07-04T14:19:00+0530,285.2,5790
2025-07-04T14:20:00+0530,285.2,8367
2025-07-04T14:21:00+0530,285.22,3389
2025-07-04T14:22:00+0530,285.15,22028
2025-07-04T14:23:00+0530,285.18,2953
2025-07-04T14:24:00+0530,285.23,3889
2025-07-04T14:25:00+0530,285.23,3402
2025-07-04T14:26:00+0530,285.15,7190
2025-07-04T14:27:00+0530,285.21,14183
2025-07-04T14:28:00+0530,285.21,30566
2025-07-04T14:29:00+0530,285.22,11683
2025-07-04T14:30:00+0530,285.23,7222
2025-07-04T14:31:00+0530,285.23,3423
2025-07-04T14:32:00+0530,285.21,5055
2025-07-04T14:33:00+0530,285.33,3898
2025-07-04T14:34:00+0530,285.35,4003
2025-07-04T14:35:00+0530,285.5,10945
2025-07-04T14:36:00+0530,285.8,42106
2025-07-04T14:37:00+0530,285.72,35551
2025-07-04T14:38:00+0530,285.7,8099
2025-07-04T14:39:00+0530,285.73,6739
2025-07-04T14:40:00+0530,285.93,29572
2025-07-04T14:41:00+0530,285.85,6450
2025-07-04T14:42:00+0530,285.85,12258
2025-07-04T14:43:00+0530,285.9,16312
2025-07-04T14:44:00+0530,285.9,13591
2025-07-04T14:45:00+0530,286.1,30448
2025-07-04T14:46:00+0530,286.03,13245
2025-07-04T14:47:00+0530,286.0,39649
2025-07-04T14:48:00+0530,285.97,31618
2025-07-04T14:49:00+0530,286.08,298205
2025-07-04T14:50:00+0530,286.03,23138
2025-07-04T14:51:00+0530,285.93,10128
2025-07-04T14:52:00+0530,285.95,12657
2025-07-04T14:53:00+0530,285.99,6822
2025-07-04T14:54:00+0530,285.99,5645
2025-07-04T14:55:00+0530,285.98,10040
2025-07-04T14:56:00+0530,285.99,5114
2025-07-04T14:57:00+0530,285.98,4534
2025-07-04T14:58:00+0530,285.98,7968
2025-07-04T14:59:00+0530,286.05,13000
2025-07-04T15:00:00+0530,286.07,14298
2025-07-04T15:01:00+0530,286.06,15430
2025-07-04T15:02:00+0530,286.05,11392
2025-07-04T15:03:00+0530,286.07,30102
2025-07-04T15:04:00+0530,286.1,4840
2025-07-04T15:05:00+0530,286.1,4668
2025-07-04T15:06:00+0530,286.1,13833
2025-07-04T15:07:00+0530,286.09,6506
2025-07-04T15:08:00+0530,286.05,22309
2025-07-04T15:09:00+0530,286.1,20088
2025-07-04T15:10:00+0530,286.1,8129
2025-07-04T15:11:00+0530,286.14,28817
2025-07-04T15:12:00+0530,286.12,41057
2025-07-04T15:13:00+0530,286.12,92947
2025-07-04T15:14:00+0530,286.14,14266
2025-07-04T15:15:00+0530,286.14,52377
2025-07-04T15:16:00+0530,286.17,27246
2025-07-04T15:17:00+0530,286.13,19089
2025-07-04T15:18:00+0530,286.04,70425
2025-07-04T15:19:00+0530,286.07,42498
2025-07-04T15:20:00+0530,286.01,40866
2025-07-04T15:21:00+0530,286.07,34245
2025-07-04T15:22:00+0530,286.02,3147
2025-07-04T15:23:00+0530,286.09,14888
2025-07-04T15:24:00+0530,286.1,14708
2025-07-04T15:25:00+0530,286.19,10688
2025-07-04T15:26:00+0530,286.18,10543
2025-07-04T15:27:00+0530,286.23,8682
2025-07-04T15:28:00+0530,286.25,16625
2025-07-04T15:29:00+0530,286.45,63029
2025-07-07T09:15:00+0530,285.8,127694
2025-07-07T09:16:00+0530,285.65,15916
2025-07-07T09:17:00+0530,285.75,31065
2025-07-07T09:18:00+0530,285.53,17136
2025-07-07T09:19:00+0530,285.88,25069
2025-07-07T09:20:00+0530,285.94,12436
2025-07-07T09:21:00+0530,286.15,20025
2025-07-07T09:22:00+0530,286.16,20120
2025-07-07T09:23:00+0530,285.98,58899
2025-07-07T09:24:00+0530,285.98,9922
2025-07-07T09:25:00+0530,285.91,11859
2025-07-07T09:26:00+0530,285.99,10607
2025-07-07T09:27:00+0530,285.95,8859
2025-07-07T09:28:00+0530,285.96,10620
2025-07-07T09:29:00+0530,285.81,7605
2025-07-07T09:30:00+0530,286.0,29628
2025-07-07T09:31:00+0530,285.97,13372
2025-07-07T09:32:00+0530,286.0,10478
2025-07-07T09:33:00+0530,286.15,8845
2025-07-07T09:34:00+0530,286.2,17616
2025-07-07T09:35:00+0530,286.38,11762
