datetime,close,volume
2025-07-17T11:08:00+0530,93.64,369
2025-07-17T11:09:00+0530,93.63,217
2025-07-17T11:10:00+0530,93.62,486
2025-07-17T11:11:00+0530,93.62,1143
2025-07-17T11:12:00+0530,93.7,803
2025-07-17T11:13:00+0530,93.68,171
2025-07-17T11:14:00+0530,93.65,3285
2025-07-17T11:15:00+0530,93.62,305
2025-07-17T11:16:00+0530,93.62,471
2025-07-17T11:17:00+0530,93.61,350
2025-07-17T11:18:00+0530,93.61,1981
2025-07-17T11:19:00+0530,93.6,290
2025-07-17T11:20:00+0530,93.6,197
2025-07-17T11:21:00+0530,93.62,375
2025-07-17T11:22:00+0530,93.62,740
2025-07-17T11:23:00+0530,93.63,1958
2025-07-17T11:24:00+0530,93.63,218
2025-07-17T11:25:00+0530,93.64,81
2025-07-17T11:26:00+0530,93.64,1307
2025-07-17T11:27:00+0530,93.6,7283
2025-07-17T11:28:00+0530,93.64,443274
2025-07-17T11:29:00+0530,93.57,1067
2025-07-17T11:30:00+0530,93.6,1620
2025-07-17T11:31:00+0530,93.6,347
2025-07-17T11:32:00+0530,93.59,190
2025-07-17T11:33:00+0530,93.58,915
2025-07-17T11:34:00+0530,93.59,46344
2025-07-17T11:35:00+0530,93.55,1398408
2025-07-17T11:36:00+0530,93.63,171
2025-07-17T11:37:00+0530,93.6,242
2025-07-17T11:38:00+0530,93.62,2919
2025-07-17T11:39:00+0530,93.58,2388
2025-07-17T11:40:00+0530,93.58,40
2025-07-17T11:41:00+0530,93.58,248
2025-07-17T11:42:00+0530,93.56,1582
2025-07-17T11:43:00+0530,93.56,72
2025-07-17T11:44:00+0530,93.56,689
2025-07-17T11:45:00+0530,93.55,703
2025-07-17T11:46:00+0530,93.55,933
2025-07-17T11:47:00+0530,93.54,215
2025-07-17T11:48:00+0530,93.54,57
2025-07-17T11:49:00+0530,93.54,930
2025-07-17T11:50:00+0530,93.5,130
2025-07-17T11:51:00+0530,93.52,29
2025-07-17T11:52:00+0530,93.52,15869
2025-07-17T11:53:00+0530,93.5,892
2025-07-17T11:54:00+0530,93.5,63
2025-07-17T11:55:00+0530,93.5,3
2025-07-17T11:56:00+0530,93.49,1045
2025-07-17T11:57:00+0530,93.48,282
2025-07-17T11:58:00+0530,93.49,332
2025-07-17T11:59:00+0530,93.5,32
2025-07-17T12:00:00+0530,93.52,31
2025-07-17T12:01:00+0530,93.5,292
2025-07-17T12:02:00+0530,93.52,382
2025-07-17T12:03:00+0530,93.53,246
2025-07-17T12:04:00+0530,93.53,30
2025-07-17T12:05:00+0530,93.56,71
2025-07-17T12:06:00+0530,93.54,52
2025-07-17T12:07:00+0530,93.54,56
2025-07-17T12:08:00+0530,93.5,4416
2025-07-17T12:09:00+0530,93.5,227
2025-07-17T12:10:00+0530,93.5,11
2025-07-17T12:11:00+0530,93.48,89
2025-07-17T12:12:00+0530,93.45,516
2025-07-17T12:13:00+0530,93.43,207
2025-07-17T12:14:00+0530,93.43,276
2025-07-17T12:15:00+0530,93.4,1316
2025-07-17T12:16:00+0530,93.42,344
2025-07-17T12:17:00+0530,93.38,3490
2025-07-17T12:18:00+0530,93.34,637
2025-07-17T12:19:00+0530,93.37,3507
2025-07-17T12:20:00+0530,93.39,61
2025-07-17T12:21:00+0530,93.39,70
2025-07-17T12:22:00+0530,93.38,2393
2025-07-17T12:23:00+0530,93.35,1799
2025-07-17T12:24:00+0530,93.35,517
2025-07-17T12:25:00+0530,93.35,0
2025-07-17T12:26:00+0530,93.37,307
2025-07-17T12:27:00+0530,93.36,235
2025-07-17T12:28:00+0530,93.39,1406
2025-07-17T12:29:00+0530,93.36,96
2025-07-17T12:30:00+0530,93.39,130
2025-07-17T12:31:00+0530,93.39,4
2025-07-17T12:32:00+0530,93.42,93
2025-07-17T12:33:00+0530,93.42,183
2025-07-17T12:34:00+0530,93.42,792
2025-07-17T12:35:00+0530,93.41,84
2025-07-17T12:36:00+0530,93.4,294
2025-07-17T12:37:00+0530,93.39,331
2025-07-17T12:38:00+0530,93.43,25
2025-07-17T12:39:00+0530,93.44,5
2025-07-17T12:40:00+0530,93.4,158
2025-07-17T12:41:00+0530,93.37,815
2025-07-17T12:42:00+0530,93.41,1165
2025-07-17T12:43:00+0530,93.54,1468
2025-07-17T12:44:00+0530,93.52,124
2025-07-17T12:45:00+0530,93.43,18
2025-07-17T12:46:00+0530,93.45,21
2025-07-17T12:47:00+0530,93.45,250
2025-07-17T12:48:00+0530,93.42,120
2025-07-17T12:49:00+0530,93.42,311
2025-07-17T12:50:00+0530,93.42,245
2025-07-17T12:51:00+0530,93.47,402
2025-07-17T12:52:00+0530,93.46,579
2025-07-17T12:53:00+0530,93.42,293
2025-07-17T12:54:00+0530,93.46,70
2025-07-17T12:55:00+0530,93.42,91
2025-07-17T12:56:00+0530,93.42,25
2025-07-17T12:57:00+0530,93.4,236
2025-07-17T12:58:00+0530,93.44,122
2025-07-17T12:59:00+0530,93.4,1073
2025-07-17T13:00:00+0530,93.42,97
2025-07-17T13:01:00+0530,93.44,16
2025-07-17T13:02:00+0530,93.44,0
2025-07-17T13:03:00+0530,93.44,34
2025-07-17T13:04:00+0530,93.44,42
2025-07-17T13:05:00+0530,93.4,1009
2025-07-17T13:06:00+0530,93.4,157
2025-07-17T13:07:00+0530,93.4,207
2025-07-17T13:08:00+0530,93.4,67
2025-07-17T13:09:00+0530,93.4,681
2025-07-17T13:10:00+0530,93.4,287
2025-07-17T13:11:00+0530,93.4,5
2025-07-17T13:12:00+0530,93.44,11549
2025-07-17T13:13:00+0530,93.38,9136
2025-07-17T13:14:00+0530,93.42,68
2025-07-17T13:15:00+0530,93.38,110
2025-07-17T13:16:00+0530,93.43,434
2025-07-17T13:17:00+0530,93.43,162
2025-07-17T13:18:00+0530,93.41,338
2025-07-17T13:19:00+0530,93.38,84
2025-07-17T13:20:00+0530,93.38,82
2025-07-17T13:21:00+0530,93.38,1060
2025-07-17T13:22:00+0530,93.43,920
2025-07-17T13:23:00+0530,93.44,30
2025-07-17T13:24:00+0530,93.43,89
2025-07-17T13:25:00+0530,93.38,134
2025-07-17T13:26:00+0530,93.43,138
2025-07-17T13:27:00+0530,93.4,82
2025-07-17T13:28:00+0530,93.41,493
2025-07-17T13:29:00+0530,93.43,476
2025-07-17T13:30:00+0530,93.42,102
2025-07-17T13:31:00+0530,93.41,798
2025-07-17T13:32:00+0530,93.39,2875
2025-07-17T13:33:00+0530,93.37,761
2025-07-17T13:34:00+0530,93.35,849
2025-07-17T13:35:00+0530,93.38,2
2025-07-17T13:36:00+0530,93.37,669
2025-07-17T13:37:00+0530,93.41,226
2025-07-17T13:38:00+0530,93.41,60
2025-07-17T13:39:00+0530,93.41,10
2025-07-17T13:40:00+0530,93.41,2
2025-07-17T13:41:00+0530,93.37,447
2025-07-17T13:42:00+0530,93.37,58
2025-07-17T13:43:00+0530,93.37,62
2025-07-17T13:44:00+0530,93.4,48
2025-07-17T13:45:00+0530,93.41,18
2025-07-17T13:46:00+0530,93.37,145
2025-07-17T13:47:00+0530,93.36,475
2025-07-17T13:48:00+0530,93.36,1321
2025-07-17T13:49:00+0530,93.4,471
2025-07-17T13:50:00+0530,93.36,12
2025-07-17T13:51:00+0530,93.4,3984
2025-07-17T13:52:00+0530,93.4,797
2025-07-17T13:53:00+0530,93.46,3732
2025-07-17T13:54:00+0530,93.41,220
2025-07-17T13:55:00+0530,93.41,5
2025-07-17T13:56:00+0530,93.41,75
2025-07-17T13:57:00+0530,93.39,188
2025-07-17T13:58:00+0530,93.39,1
2025-07-17T13:59:00+0530,93.39,314
2025-07-17T14:00:00+0530,93.39,205
2025-07-17T14:01:00+0530,93.4,52
2025-07-17T14:02:00+0530,93.37,1
2025-07-17T14:03:00+0530,93.37,6
2025-07-17T14:04:00+0530,93.39,13
2025-07-17T14:05:00+0530,93.42,2469
2025-07-17T14:06:00+0530,93.44,1
2025-07-17T14:07:00+0530,93.44,42
2025-07-17T14:08:00+0530,93.44,1091
2025-07-17T14:09:00+0530,93.37,202
2025-07-17T14:10:00+0530,93.37,2
2025-07-17T14:11:00+0530,93.4,4
2025-07-17T14:12:00+0530,93.35,764
2025-07-17T14:13:00+0530,93.39,263
2025-07-17T14:14:00+0530,93.35,41
2025-07-17T14:15:00+0530,93.42,1521
2025-07-17T14:16:00+0530,93.38,6528
2025-07-17T14:17:00+0530,93.42,3095
2025-07-17T14:18:00+0530,93.41,831
2025-07-17T14:19:00+0530,93.4,522
2025-07-17T14:20:00+0530,93.35,294
2025-07-17T14:21:00+0530,93.35,836
2025-07-17T14:22:00+0530,93.35,22
2025-07-17T14:23:00+0530,93.35,23
2025-07-17T14:24:00+0530,93.38,1
2025-07-17T14:25:00+0530,93.38,27419
2025-07-17T14:26:00+0530,93.37,547
2025-07-17T14:27:00+0530,93.38,537
2025-07-17T14:28:00+0530,93.31,305
2025-07-17T14:29:00+0530,93.36,820
2025-07-17T14:30:00+0530,93.34,137
2025-07-17T14:31:00+0530,93.33,1238
2025-07-17T14:32:00+0530,93.29,810
2025-07-17T14:33:00+0530,93.31,1426
2025-07-17T14:34:00+0530,93.29,4184
2025-07-17T14:35:00+0530,93.26,102
2025-07-17T14:36:00+0530,93.34,106462
2025-07-17T14:37:00+0530,93.35,638
2025-07-17T14:38:00+0530,93.31,61
2025-07-17T14:39:00+0530,93.35,104
2025-07-17T14:40:00+0530,93.35,627
2025-07-17T14:41:00+0530,93.34,623
2025-07-17T14:42:00+0530,93.29,845
2025-07-17T14:43:00+0530,93.34,1578
2025-07-17T14:44:00+0530,93.3,145
2025-07-17T14:45:00+0530,93.3,943
2025-07-17T14:46:00+0530,93.3,557
2025-07-17T14:47:00+0530,93.31,308
2025-07-17T14:48:00+0530,93.28,8863
2025-07-17T14:49:00+0530,93.28,51
2025-07-17T14:50:00+0530,93.26,363
2025-07-17T14:51:00+0530,93.26,692
2025-07-17T14:52:00+0530,93.28,4627
2025-07-17T14:53:00+0530,93.25,10108
2025-07-17T14:54:00+0530,93.23,283
2025-07-17T14:55:00+0530,93.28,389
2025-07-17T14:56:00+0530,93.28,38
2025-07-17T14:57:00+0530,93.28,240
2025-07-17T14:58:00+0530,93.29,15008
2025-07-17T14:59:00+0530,93.28,350
2025-07-17T15:00:00+0530,93.29,1306
2025-07-17T15:01:00+0530,93.27,84
2025-07-17T15:02:00+0530,93.26,710
2025-07-17T15:03:00+0530,93.29,778
2025-07-17T15:04:00+0530,93.27,265
2025-07-17T15:05:00+0530,93.34,1023
2025-07-17T15:06:00+0530,93.34,1119
2025-07-17T15:07:00+0530,93.34,494
2025-07-17T15:08:00+0530,93.31,646
2025-07-17T15:09:00+0530,93.34,76152
2025-07-17T15:10:00+0530,93.4,1164
2025-07-17T15:11:00+0530,93.39,2416
2025-07-17T15:12:00+0530,93.31,3180
2025-07-17T15:13:00+0530,93.35,211
2025-07-17T15:14:00+0530,93.35,756
2025-07-17T15:15:00+0530,93.34,354
2025-07-17T15:16:00+0530,93.31,767
2025-07-17T15:17:00+0530,93.37,700
2025-07-17T15:18:00+0530,93.36,6313
2025-07-17T15:19:00+0530,93.36,815
2025-07-17T15:20:00+0530,93.34,455
2025-07-17T15:21:00+0530,93.31,311
2025-07-17T15:22:00+0530,93.34,511
2025-07-17T15:23:00+0530,93.33,829
2025-07-17T15:24:00+0530,93.26,3387
2025-07-17T15:25:00+0530,93.29,150
2025-07-17T15:26:00+0530,93.27,480
2025-07-17T15:27:00+0530,93.3,300
2025-07-17T15:28:00+0530,93.35,1905
2025-07-17T15:29:00+0530,93.27,1369
2025-07-18T09:15:00+0530,93.44,5776
2025-07-18T09:16:00+0530,93.36,7945
2025-07-18T09:17:00+0530,93.49,8016
2025-07-18T09:18:00+0530,93.63,4788
2025-07-18T09:19:00+0530,93.65,7374
2025-07-18T09:20:00+0530,93.75,675
2025-07-18T09:21:00+0530,93.69,429
2025-07-18T09:22:00+0530,93.73,273
2025-07-18T09:23:00+0530,93.73,576
2025-07-18T09:24:00+0530,93.73,1148
2025-07-18T09:25:00+0530,93.72,494
2025-07-18T09:26:00+0530,93.69,473
2025-07-18T09:27:00+0530,93.73,4187
2025-07-18T09:28:00+0530,93.8,15836
2025-07-18T09:29:00+0530,93.81,1807
2025-07-18T09:30:00+0530,93.88,3737
2025-07-18T09:31:00+0530,93.87,30436
2025-07-18T09:32:00+0530,93.87,3869
2025-07-18T09:33:00+0530,93.86,7465
2025-07-18T09:34:00+0530,93.75,1036
2025-07-18T09:35:00+0530,93.77,219
2025-07-18T09:36:00+0530,93.75,208
2025-07-18T09:37:00+0530,93.66,1576
2025-07-18T09:38:00+0530,93.7,399
2025-07-18T09:39:00+0530,93.65,3074
2025-07-18T09:40:00+0530,93.65,705
2025-07-18T09:41:00+0530,93.65,13363
2025-07-18T09:42:00+0530,93.58,19151
2025-07-18T09:43:00+0530,93.55,6599
2025-07-18T09:44:00+0530,93.47,2283
2025-07-18T09:45:00+0530,93.41,3413
2025-07-18T09:46:00+0530,93.47,218
2025-07-18T09:47:00+0530,93.41,1030
2025-07-18T09:48:00+0530,93.41,447
2025-07-18T09:49:00+0530,93.4,3327
2025-07-18T09:50:00+0530,93.39,4389
2025-07-18T09:51:00+0530,93.39,108
2025-07-18T09:52:00+0530,93.36,34
2025-07-18T09:53:00+0530,93.36,1462
2025-07-18T09:54:00+0530,93.36,1141
2025-07-18T09:55:00+0530,93.34,202
2025-07-18T09:56:00+0530,93.37,744
2025-07-18T09:57:00+0530,93.36,553
2025-07-18T09:58:00+0530,93.3,3804
2025-07-18T09:59:00+0530,93.32,7297
2025-07-18T10:00:00+0530,93.29,2172
2025-07-18T10:01:00+0530,93.24,1763
2025-07-18T10:02:00+0530,93.23,280
2025-07-18T10:03:00+0530,93.23,37
2025-07-18T10:04:00+0530,93.28,269
2025-07-18T10:05:00+0530,93.26,4884
2025-07-18T10:06:00+0530,93.2,592
2025-07-18T10:07:00+0530,93.18,1001
2025-07-18T10:08:00+0530,93.16,221
2025-07-18T10:09:00+0530,93.19,68
2025-07-18T10:10:00+0530,93.15,5031
2025-07-18T10:11:00+0530,93.15,141
2025-07-18T10:12:00+0530,93.13,284
2025-07-18T10:13:00+0530,93.12,731
2025-07-18T10:14:00+0530,93.12,29
2025-07-18T10:15:00+0530,93.06,2900
2025-07-18T10:16:00+0530,92.98,20330
2025-07-18T10:17:00+0530,92.94,455
2025-07-18T10:18:00+0530,92.85,4834
2025-07-18T10:19:00+0530,92.87,1327
2025-07-18T10:20:00+0530,92.82,1240
2025-07-18T10:21:00+0530,92.89,11967
2025-07-18T10:22:00+0530,92.88,17430
2025-07-18T10:23:00+0530,92.88,1033
2025-07-18T10:24:00+0530,92.81,1033
2025-07-18T10:25:00+0530,92.81,294
2025-07-18T10:26:00+0530,92.87,984
2025-07-18T10:27:00+0530,92.87,133
2025-07-18T10:28:00+0530,92.8,5254
2025-07-18T10:29:00+0530,92.8,5573
2025-07-18T10:30:00+0530,92.71,6976
2025-07-18T10:31:00+0530,92.76,406
2025-07-18T10:32:00+0530,92.74,1988
2025-07-18T10:33:00+0530,92.76,888
2025-07-18T10:34:00+0530,92.7,1849
2025-07-18T10:35:00+0530,92.74,2830
2025-07-18T10:36:00+0530,92.82,2343
2025-07-18T10:37:00+0530,92.9,1540
2025-07-18T10:38:00+0530,92.9,361
2025-07-18T10:39:00+0530,92.86,465
2025-07-18T10:40:00+0530,92.83,417
2025-07-18T10:41:00+0530,92.84,1925
2025-07-18T10:42:00+0530,92.84,989
2025-07-18T10:43:00+0530,92.91,812
2025-07-18T10:44:00+0530,92.88,989
2025-07-18T10:45:00+0530,92.85,32
2025-07-18T10:46:00+0530,92.83,1190
2025-07-18T10:47:00+0530,92.83,880
2025-07-18T10:48:00+0530,92.85,82
2025-07-18T10:49:00+0530,92.88,436
2025-07-18T10:50:00+0530,92.88,266
2025-07-18T10:51:00+0530,92.9,834
2025-07-18T10:52:00+0530,92.91,231
2025-07-18T10:53:00+0530,92.95,2576
2025-07-18T10:54:00+0530,92.95,134
2025-07-18T10:55:00+0530,92.96,928
2025-07-18T10:56:00+0530,92.96,547
2025-07-18T10:57:00+0530,92.97,1308
2025-07-18T10:58:00+0530,92.94,6216
2025-07-18T10:59:00+0530,92.9,551
2025-07-18T11:00:00+0530,92.9,5941
2025-07-18T11:01:00+0530,92.88,439
2025-07-18T11:02:00+0530,92.97,477
2025-07-18T11:03:00+0530,93.04,1044
2025-07-18T11:04:00+0530,93.04,897
2025-07-18T11:05:00+0530,93.04,1133
2025-07-18T11:06:00+0530,93.05,539
2025-07-18T11:07:00+0530,93.05,909
2025-07-18T11:08:00+0530,93.0,1280
2025-07-18T11:09:00+0530,93.0,301
2025-07-18T11:10:00+0530,93.0,2874
2025-07-18T11:11:00+0530,93.03,3117
2025-07-18T11:12:00+0530,93.08,5261
2025-07-18T11:13:00+0530,93.09,704
2025-07-18T11:14:00+0530,93.1,358
2025-07-18T11:15:00+0530,93.1,251
2025-07-18T11:16:00+0530,93.19,1105
2025-07-18T11:17:00+0530,93.21,6648
2025-07-18T11:18:00+0530,93.16,259
2025-07-18T11:19:00+0530,93.16,82
2025-07-18T11:20:00+0530,93.16,2343
2025-07-18T11:21:00+0530,93.16,391
2025-07-18T11:22:00+0530,93.15,342
2025-07-18T11:23:00+0530,93.14,966
2025-07-18T11:24:00+0530,93.13,645
2025-07-18T11:25:00+0530,93.15,1291
2025-07-18T11:26:00+0530,93.15,237
2025-07-18T11:27:00+0530,93.16,396
2025-07-18T11:28:00+0530,93.14,2822
2025-07-18T11:29:00+0530,93.14,387
2025-07-18T11:30:00+0530,93.11,239
2025-07-18T11:31:00+0530,93.11,104
2025-07-18T11:32:00+0530,93.09,4228
2025-07-18T11:33:00+0530,93.09,1216
2025-07-18T11:34:00+0530,93.07,7382
2025-07-18T11:35:00+0530,93.07,5290
2025-07-18T11:36:00+0530,93.07,131
2025-07-18T11:37:00+0530,93.07,209
2025-07-18T11:38:00+0530,93.07,84
2025-07-18T11:39:00+0530,93.07,121
2025-07-18T11:40:00+0530,93.06,185
2025-07-18T11:41:00+0530,93.07,652
2025-07-18T11:42:00+0530,93.02,962
2025-07-18T11:43:00+0530,93.02,10
2025-07-18T11:44:00+0530,92.97,690
2025-07-18T11:45:00+0530,92.96,331
2025-07-18T11:46:00+0530,92.97,4922
2025-07-18T11:47:00+0530,92.93,356
2025-07-18T11:48:00+0530,92.94,383
2025-07-18T11:49:00+0530,92.95,10442
2025-07-18T11:50:00+0530,92.97,485
2025-07-18T11:51:00+0530,92.96,956
2025-07-18T11:52:00+0530,92.97,183
2025-07-18T11:53:00+0530,93.0,536
2025-07-18T11:54:00+0530,93.0,8
2025-07-18T11:55:00+0530,92.94,175
2025-07-18T11:56:00+0530,92.99,278
2025-07-18T11:57:00+0530,92.9,2216
2025-07-18T11:58:00+0530,92.93,125
2025-07-18T11:59:00+0530,92.93,10986
2025-07-18T12:00:00+0530,92.94,579
2025-07-18T12:01:00+0530,92.88,359
2025-07-18T12:02:00+0530,92.94,251
2025-07-18T12:03:00+0530,92.94,38
2025-07-18T12:04:00+0530,92.9,171
2025-07-18T12:05:00+0530,92.92,172
2025-07-18T12:06:00+0530,92.94,69
2025-07-18T12:07:00+0530,92.93,4
2025-07-18T12:08:00+0530,92.9,6997
2025-07-18T12:09:00+0530,92.9,83
2025-07-18T12:10:00+0530,92.91,100
2025-07-18T12:11:00+0530,92.85,26689
2025-07-18T12:12:00+0530,92.87,552
2025-07-18T12:13:00+0530,92.8,3516
2025-07-18T12:14:00+0530,92.86,215
2025-07-18T12:15:00+0530,92.86,20289
2025-07-18T12:16:00+0530,92.82,7
2025-07-18T12:17:00+0530,92.82,1123
2025-07-18T12:18:00+0530,92.82,290
2025-07-18T12:19:00+0530,92.83,868
2025-07-18T12:20:00+0530,92.82,20292
2025-07-18T12:21:00+0530,92.83,1673
2025-07-18T12:22:00+0530,92.82,132
2025-07-18T12:23:00+0530,92.78,7417
2025-07-18T12:24:00+0530,92.78,1442
2025-07-18T12:25:00+0530,92.75,318
2025-07-18T12:26:00+0530,92.78,4496
2025-07-18T12:27:00+0530,92.84,440
2025-07-18T12:28:00+0530,92.81,86
2025-07-18T12:29:00+0530,92.84,386
2025-07-18T12:30:00+0530,92.87,1831
2025-07-18T12:31:00+0530,92.86,221
2025-07-18T12:32:00+0530,92.86,31
2025-07-18T12:33:00+0530,92.81,9189
2025-07-18T12:34:00+0530,92.81,181
2025-07-18T12:35:00+0530,92.81,89
2025-07-18T12:36:00+0530,92.84,59
2025-07-18T12:37:00+0530,92.83,402
2025-07-18T12:38:00+0530,92.81,2558
2025-07-18T12:39:00+0530,92.82,228
2025-07-18T12:40:00+0530,92.8,1189
2025-07-18T12:41:00+0530,92.82,13
2025-07-18T12:42:00+0530,92.86,1025
2025-07-18T12:43:00+0530,92.85,126
2025-07-18T12:44:00+0530,92.84,219
2025-07-18T12:45:00+0530,92.84,1017
2025-07-18T12:46:00+0530,92.83,255
2025-07-18T12:47:00+0530,92.84,164
2025-07-18T12:48:00+0530,92.8,83
2025-07-18T12:49:00+0530,92.81,164
2025-07-18T12:50:00+0530,92.8,2418
2025-07-18T12:51:00+0530,92.77,4
2025-07-18T12:52:00+0530,92.81,173
2025-07-18T12:53:00+0530,92.82,75
2025-07-18T12:54:00+0530,92.82,29
2025-07-18T12:55:00+0530,92.8,373
2025-07-18T12:56:00+0530,92.8,73
2025-07-18T12:57:00+0530,92.8,643
2025-07-18T12:58:00+0530,92.84,517
2025-07-18T12:59:00+0530,92.88,173
2025-07-18T13:00:00+0530,92.94,233
2025-07-18T13:01:00+0530,93.09,4369
2025-07-18T13:02:00+0530,92.99,272
2025-07-18T13:03:00+0530,92.98,555
2025-07-18T13:04:00+0530,93.0,38
2025-07-18T13:05:00+0530,93.0,114
2025-07-18T13:06:00+0530,93.01,239
2025-07-18T13:07:00+0530,93.0,122
2025-07-18T13:08:00+0530,93.0,85
2025-07-18T13:09:00+0530,93.01,135
2025-07-18T13:10:00+0530,93.0,108
2025-07-18T13:11:00+0530,93.0,10
2025-07-18T13:12:00+0530,93.09,1814
2025-07-18T13:13:00+0530,93.08,21
2025-07-18T13:14:00+0530,93.08,780
2025-07-18T13:15:00+0530,93.07,60
2025-07-18T13:16:00+0530,93.03,521
2025-07-18T13:17:00+0530,93.05,218
2025-07-18T13:18:00+0530,93.02,570
2025-07-18T13:19:00+0530,93.01,426
2025-07-18T13:20:00+0530,93.01,172
2025-07-18T13:21:00+0530,92.98,527
2025-07-18T13:22:00+0530,92.99,103
2025-07-18T13:23:00+0530,92.95,176
2025-07-18T13:24:00+0530,92.97,8
2025-07-18T13:25:00+0530,92.98,63
2025-07-18T13:26:00+0530,92.92,11
2025-07-18T13:27:00+0530,92.92,409
2025-07-18T13:28:00+0530,92.97,111
2025-07-18T13:29:00+0530,92.98,298
2025-07-18T13:30:00+0530,92.98,114
2025-07-18T13:31:00+0530,92.99,6382
2025-07-18T13:32:00+0530,93.02,1060
2025-07-18T13:33:00+0530,92.98,283
2025-07-18T13:34:00+0530,93.02,69
2025-07-18T13:35:00+0530,92.98,223
2025-07-18T13:36:00+0530,93.02,2
2025-07-18T13:37:00+0530,92.98,20
2025-07-18T13:38:00+0530,92.97,1137
2025-07-18T13:39:00+0530,93.01,2
2025-07-18T13:40:00+0530,93.01,8
2025-07-18T13:41:00+0530,93.04,165
2025-07-18T13:42:00+0530,93.03,57
2025-07-18T13:43:00+0530,92.97,1249
2025-07-18T13:44:00+0530,92.97,458
2025-07-18T13:45:00+0530,93.0,30
2025-07-18T13:46:00+0530,93.0,98
2025-07-18T13:47:00+0530,93.0,118
2025-07-18T13:48:00+0530,93.01,1769
2025-07-18T13:49:00+0530,92.99,30
2025-07-18T13:50:00+0530,92.97,3810
2025-07-18T13:51:00+0530,92.96,746
2025-07-18T13:52:00+0530,92.92,161
2025-07-18T13:53:00+0530,92.95,14
2025-07-18T13:54:00+0530,92.92,443
2025-07-18T13:55:00+0530,92.89,2669
2025-07-18T13:56:00+0530,92.91,194
2025-07-18T13:57:00+0530,92.96,345
2025-07-18T13:58:00+0530,93.01,304
2025-07-18T13:59:00+0530,92.92,1507
2025-07-18T14:00:00+0530,92.93,199
2025-07-18T14:01:00+0530,92.92,261
2025-07-18T14:02:00+0530,92.92,386
2025-07-18T14:03:00+0530,92.89,580
2025-07-18T14:04:00+0530,92.93,1723
2025-07-18T14:05:00+0530,92.92,730
2025-07-18T14:06:00+0530,92.89,250
2025-07-18T14:07:00+0530,92.9,100
2025-07-18T14:08:00+0530,92.88,93
2025-07-18T14:09:00+0530,92.86,649
2025-07-18T14:10:00+0530,92.89,541
2025-07-18T14:11:00+0530,92.87,72
2025-07-18T14:12:00+0530,92.89,297
2025-07-18T14:13:00+0530,92.89,280
2025-07-18T14:14:00+0530,92.9,340
2025-07-18T14:15:00+0530,92.89,124
2025-07-18T14:16:00+0530,92.86,1917
2025-07-18T14:17:00+0530,92.87,728
2025-07-18T14:18:00+0530,92.87,157
2025-07-18T14:19:00+0530,92.87,53
2025-07-18T14:20:00+0530,92.87,121
2025-07-18T14:21:00+0530,92.87,40
2025-07-18T14:22:00+0530,92.9,2116
2025-07-18T14:23:00+0530,92.89,95
2025-07-18T14:24:00+0530,92.89,38
2025-07-18T14:25:00+0530,92.89,212
2025-07-18T14:26:00+0530,92.85,27
2025-07-18T14:27:00+0530,92.88,7
2025-07-18T14:28:00+0530,92.86,8
2025-07-18T14:29:00+0530,92.89,15
2025-07-18T14:30:00+0530,92.92,915
2025-07-18T14:31:00+0530,92.92,331
2025-07-18T14:32:00+0530,92.9,23
2025-07-18T14:33:00+0530,92.97,130
2025-07-18T14:34:00+0530,93.01,812
2025-07-18T14:35:00+0530,93.0,125
2025-07-18T14:36:00+0530,92.97,342
2025-07-18T14:37:00+0530,92.96,1017
2025-07-18T14:38:00+0530,92.95,194
2025-07-18T14:39:00+0530,92.9,2159
2025-07-18T14:40:00+0530,92.93,36
2025-07-18T14:41:00+0530,92.9,1854
2025-07-18T14:42:00+0530,92.9,1314
2025-07-18T14:43:00+0530,92.92,117
2025-07-18T14:44:00+0530,92.88,587
2025-07-18T14:45:00+0530,92.85,1532
2025-07-18T14:46:00+0530,92.85,252
2025-07-18T14:47:00+0530,92.85,2880
2025-07-18T14:48:00+0530,92.84,613
2025-07-18T14:49:00+0530,92.83,2166
2025-07-18T14:50:00+0530,92.82,1732
2025-07-18T14:51:00+0530,92.82,1997
2025-07-18T14:52:00+0530,92.78,183
2025-07-18T14:53:00+0530,92.82,2687
2025-07-18T14:54:00+0530,92.83,706
2025-07-18T14:55:00+0530,92.84,137
2025-07-18T14:56:00+0530,92.8,244
2025-07-18T14:57:00+0530,92.84,187
2025-07-18T14:58:00+0530,92.85,133
2025-07-18T14:59:00+0530,92.85,533
2025-07-18T15:00:00+0530,92.85,1843
2025-07-18T15:01:00+0530,92.85,864
2025-07-18T15:02:00+0530,92.84,1052
2025-07-18T15:03:00+0530,92.86,618
2025-07-18T15:04:00+0530,92.84,1155
2025-07-18T15:05:00+0530,92.85,252
2025-07-18T15:06:00+0530,92.88,1117
2025-07-18T15:07:00+0530,92.88,1063
2025-07-18T15:08:00+0530,92.84,1859
2025-07-18T15:09:00+0530,92.85,1308
2025-07-18T15:10:00+0530,92.84,213
2025-07-18T15:11:00+0530,92.8,970
2025-07-18T15:12:00+0530,92.84,405
2025-07-18T15:13:00+0530,92.8,797
2025-07-18T15:14:00+0530,92.8,1104
2025-07-18T15:15:00+0530,92.83,1109
2025-07-18T15:16:00+0530,92.8,3367
2025-07-18T15:17:00+0530,92.79,25379
2025-07-18T15:18:00+0530,92.76,4746
2025-07-18T15:19:00+0530,92.78,19186
